Name,Label,Contrast0,Dissimilarity0,Homogenity0,Entropy0,ASM0,Energy0,Correlation0,Contrast45,Dissimilarity45,Homogenity45,Entropy45,ASM45,Energy45,Correlation45,Contrast90,Dissimilarity90,Homogenity90,Entropy90,ASM90,Energy90,Correlation90,Contrast135,Dissimilarity135,Homogenity135,Entropy135,ASM135,Energy135,Correlation135
65.png,Red Mullet,509.48582677165155,10.208939323760461,5592321.000000966,7.548376745273995,0.026264189083550805,0.1620623000069751,0.8005381907535019,705.5869086738169,12.972549445098844,5592321.000000211,7.7091175003231935,0.021025810550906153,0.1450027949761871,0.7241929128079292,537.8460691921264,10.68703887407769,5592321.000000129,7.576437206133008,0.024811691440914784,0.15751727346838754,0.7896879511906646,693.9445253890518,12.692990885981743,5592321.000000219,7.678211989819555,0.02151153697030986,0.1466681184522044,0.728731788527431
66.png,Red Mullet,433.934151613405,9.503736297668512,5398009.000000713,7.52163522690459,0.021098221354460076,0.1452522679838772,0.7817247494824984,626.616560233112,12.42817285634577,5398008.999999859,7.706408387994316,0.01622358953379193,0.12737185534407486,0.6850915794874358,481.56063612126394,10.329189658379326,5398008.99999987,7.57371276513872,0.01939063848522502,0.13925027283716546,0.7579364716636651,612.9154628309142,12.090272180544327,5398008.9999998845,7.668703702450002,0.016347944752587353,0.1278590816195211,0.6919583070803446
67.png,Red Mullet,457.32788327929933,9.89076733055411,5592321.0000007795,7.627710200529042,0.019485758671634015,0.13959139898874148,0.7780452801328908,660.8213466426843,12.931458862917683,5592320.999999937,7.815387356575644,0.014728683426923569,0.12136178734232439,0.6796343378742179,519.3654752309395,10.93361336722666,5592320.999999945,7.692892368753398,0.01749848137847896,0.13228182557887141,0.7482018114536684,646.5281170562251,12.583452166904276,5592320.99999993,7.777616532073622,0.01498838798874077,0.12242707212353308,0.6865473987653441
68.png,Red Mullet,447.29507488034824,9.840636096958336,5527041.000000787,7.682147771910111,0.017300741291218707,0.1315322823158585,0.7868443269256347,642.4148738297401,12.768057536115007,5527040.999999986,7.866892355312643,0.013038212076794795,0.11418499059331219,0.6942800077854983,517.3617087234077,10.997302994605912,5527040.999999998,7.7563079197115155,0.015304379026203494,0.12371086866643324,0.7538081865131304,633.6163742327371,12.584072168144285,5527040.999999971,7.8488139782587725,0.013103944979976119,0.11447246385037808,0.6984552178933892
69.png,Red Mullet,403.43957078895033,9.344526787092615,5398009.000000728,7.664497671888894,0.0169531745791686,0.13020435698995866,0.8070604909301594,581.5870946741858,12.103028706057385,5398008.999999932,7.846886544411664,0.01326848613614017,0.11518891498811927,0.7223171280073254,464.4558249116416,10.347200694401385,5398008.9999999525,7.728475728900242,0.01538699856880644,0.12404434113979743,0.7782049776643033,578.5230175460257,11.915726331452673,5398008.999999939,7.817705512312973,0.01314226993340087,0.11463973976506084,0.7237616485093897
7.png,Red Mullet,525.0944881889773,10.181874324532508,5527041.000000882,7.477112386399904,0.02669087853746798,0.1633734327773888,0.8037896384507083,799.8077686155328,13.762229524459112,5527041.0000002235,7.674886583849008,0.020157365792130594,0.1419766381913961,0.701099485761269,620.487692975381,11.456258912517967,5527041.00000022,7.5469016774079005,0.024384683317383936,0.15615595831534554,0.7681205303191719,772.4129983259885,13.324214148428444,5527041.0000001965,7.635860168599188,0.0208542683616132,0.14441007015306515,0.7113310197002954
70.png,Red Mullet,452.38812721939485,9.754160876949072,5334253.00000069,7.600395953484518,0.01888801812205816,0.13743368627108188,0.7804020952714346,655.3580662161218,12.775575051150113,5334252.999999881,7.786468900192368,0.01434677905780764,0.11977804079967096,0.6822437138349623,513.1737088474058,10.787541075082205,5334252.999999889,7.668298685561198,0.017031365279016757,0.13050427302972403,0.7511010203908585,639.8429381858753,12.454228408456867,5334252.9999998715,7.757176546891234,0.014537591896808276,0.12057193660553137,0.6897550626935793
71.png,Red Mullet,788.6799907364566,12.871283001389063,5527041.00000131,7.491475967514848,0.02057755248920981,0.14344878001994235,0.8509318420015454,1082.5208010416013,16.23606547213077,5527041.000000332,7.661563517828788,0.016016750634310944,0.12655730178188435,0.7954945436280525,734.1121272242502,12.20174840349673,5527041.000000293,7.419681335212069,0.020483246520151856,0.143119692985109,0.8615545470826068,1062.5798871597663,16.035650071300022,5527041.000000358,7.634156266957424,0.016142026855165158,0.1270512764798731,0.799260889969286
72.png,Red Mullet,713.7275436158767,12.007889454993883,5592321.000001447,7.4102831495050365,0.019924000267072438,0.14115240085479397,0.881267441774175,997.8245396490765,15.181195362390849,5592321.000000593,7.567763980721846,0.015567328777875774,0.12476910185569091,0.8339317410938781,677.1870698741368,11.408999317998594,5592321.000000433,7.3436179620573645,0.01985750196080092,0.1409166489837199,0.8874169897674193,995.8759687519316,15.132897265794691,5592321.000000651,7.550936225322628,0.015934696041842507,0.126232705911909,0.8342563097410184
73.png,Red Mullet,626.3919870310338,13.03762544387772,5592321.000001424,7.961596767993406,0.016400717837962382,0.12806528740436413,0.8808044633061787,827.329577159141,15.673119846239643,5592321.000000704,8.090555402542675,0.012996862243644871,0.11400378170764719,0.8426312371953028,570.01402752805,12.135981771963534,5592321.000000612,7.883940501472839,0.016451876597562844,0.12826486891414518,0.8915726201387053,825.5564511129031,15.550158100316162,5592321.000000735,8.07534147518068,0.013052289101352005,0.1142466152730662,0.8429682583458749
74.png,Red Mullet,859.9549637177681,12.512351397251333,5592321.000001171,7.142220468386074,0.029822554977676493,0.1726920813982983,0.8577601902304559,1191.0548856097723,16.02763655527301,5592321.000000261,7.312845473498084,0.02463703187527675,0.15696188032537312,0.8025591900258281,782.9798654597253,11.47543245086472,5592321.000000141,7.043534524348344,0.030710545417306938,0.17524424503334465,0.870447439530342,1150.3824322648707,15.567905635811101,5592321.000000225,7.268895209226393,0.025379894453598992,0.15931068530892392,0.8093014563155312
75.png,Red Mullet,641.9935155164347,11.67271885131944,5527041.000001202,7.326660493325317,0.029263600976262263,0.17106607196128126,0.8791589776135684,946.1508308016494,15.372853245706427,5527041.000000307,7.517634625671037,0.022781307865763174,0.15093478017264003,0.8221013097763112,669.591248682496,11.64326678653342,5527041.000000233,7.276187395063989,0.029289278272119055,0.1711411063190812,0.874167556739701,919.5279000557923,15.040672081344097,5527041.000000328,7.483765437073942,0.023301816497920416,0.15264932524554578,0.8271058368988772
76.png,Red Mullet,525.9256137100565,11.772579898100327,5592321.000001277,7.535484809911873,0.022362557393321568,0.14954115618558514,0.8464208904480096,665.0992311984596,13.943889887779829,5592321.000000553,7.665816794814373,0.018049363978630977,0.1343479213781552,0.8059779870061297,422.5398660797193,10.11581623163257,5592321.000000418,7.395534187002971,0.023479668278076626,0.15323076805288363,0.8767718495655116,657.4295368590674,13.72949345898706,5592321.000000522,7.638931091734258,0.018020442567945535,0.1342402419840844,0.8082121426305089
77.png,Red Mullet,676.9929133858263,12.734306005866207,5592321.000001467,7.495059766165637,0.024368090731570254,0.15610282102374146,0.8585849919994138,856.3421631843272,15.1152117304236,5592321.000000521,7.617283552362497,0.020031285451308882,0.14153192378862403,0.8207787249231397,556.4845929691761,10.881672763345625,5592321.000000388,7.340267885337969,0.02610466084903644,0.1615693685357359,0.8836960603146544,875.2659495318958,15.129301258602514,5592321.00000051,7.583548505798927,0.019946253668932074,0.14123120642737594,0.8168170259875076
78.png,Red Mullet,295.84482013277767,7.419530646904588,5527041.0000008745,7.707477147854964,0.00811757814596072,0.09009760344182702,0.9361448980802684,545.1170252340374,10.173104346208492,5527041.000000247,7.868763522378085,0.00606652067743376,0.07788787246698782,0.8821463326646171,367.27704755408485,7.355539711079318,5527041.000000203,7.614578125664918,0.008278964628949385,0.09098881595531061,0.9207021774807499,504.10831421661516,9.733337466674866,5527041.00000028,7.837952552928177,0.0063213330089320835,0.07950681108516479,0.8910113335347754
79.png,Red Mullet,440.62644742936385,9.178153466110595,5592321.000001031,7.6801444640608745,0.012486911740452765,0.11174485106908848,0.90559247680966,620.0480345960659,11.520475540951054,5592321.000000321,7.838619000084336,0.009812361342279434,0.09905736389728648,0.8672109502800535,356.37257424513837,7.827779155558229,5592321.000000277,7.554047103293896,0.01384899456279643,0.11768175118851873,0.9237913542310587,568.3881052762023,10.875705251410519,5592321.000000327,7.777734030799098,0.010335812207830865,0.10166519663990654,0.8782734635067481
8.png,Red Mullet,394.80790489424425,9.276455148988529,5592321.000000754,7.634364876637837,0.016853607767193763,0.12982144571369464,0.7814266818358631,596.0427025853977,12.31469712939431,5592321.000000017,7.8202231579293295,0.012355484193885961,0.11115522567061775,0.6701142868892673,462.14477028953775,10.339481678963315,5592321.000000016,7.692614886653394,0.014747148755409674,0.12143783905937092,0.7440714042944323,549.7849215698327,11.620683241366494,5592321.000000004,7.7741863019517,0.013099931227296219,0.11445493098725025,0.6957083350360226
80.png,Red Mullet,495.52349853327286,10.443832020996783,5592321.000001006,7.385864871206986,0.026381674312754736,0.16242436489872675,0.8767081304579174,737.8306776613518,13.697842395684802,5592321.000000314,7.565646694934804,0.020762246837902038,0.1440911060333081,0.8166253892844303,546.7756835513612,10.758850517700955,5592321.0000002375,7.333395438419443,0.025827754558662968,0.16071015698661664,0.8642632878157939,732.4222983445899,13.592643685287188,5592321.0000003055,7.525531537622057,0.020526130115436202,0.14326943189472136,0.8179668166825945
81.png,Red Mullet,527.333842828472,11.864798517831842,5592321.000001305,8.043830194216774,0.012163890260115518,0.11029002792689609,0.8740329561906217,767.9364498728879,14.825500651001144,5592321.0000005355,8.183604595107132,0.00948835745476509,0.09740820014128733,0.8158879186674048,564.6603323206555,11.874790749581422,5592321.000000515,7.994431204169689,0.012017282435579967,0.10962336628465652,0.8645741369057338,749.7515655031227,14.51940603881193,5592321.000000574,8.154830135687892,0.00971916102722853,0.09858580540437112,0.8202428886562657
82.png,Red Mullet,288.5952447120579,7.9839431835729515,5592321.000000926,7.949719225823822,0.01214530798150491,0.11020575294196265,0.9448542073752064,684.9247163494148,12.417927335854476,5592321.000000379,8.199528569553197,0.00824407490389043,0.09079688818395942,0.8689806109269719,571.2274164548196,10.572695145390087,5592321.000000295,8.051360401121258,0.009916458960420033,0.09958141875078921,0.8907670569659442,679.5389205778282,12.397033294066382,5592321.000000358,8.19218570330344,0.008186316050230236,0.09047826286037014,0.870008549199098
83.png,Red Mullet,451.6036899799267,9.437038752508276,5592321.000001007,7.416887333471914,0.022908694936960915,0.15135618565807252,0.9159661829822661,756.3547182094412,12.992296484592787,5592321.000000246,7.616560737258857,0.017820786931949353,0.13349452023191571,0.8588689811071281,586.7495814991612,10.361553723107349,5592321.000000161,7.394028716857253,0.02202360558620729,0.1484035228227662,0.8906904028138414,765.563364126721,12.964132928265752,5592321.000000239,7.58215644841368,0.017531024572401036,0.13240477548940988,0.8571482916047236
84.png,Red Mullet,660.6976841130123,11.932391539292473,5592321.000001191,7.700212581675126,0.022999882554938705,0.15165712167563614,0.8901428049538301,1022.5688046376031,15.881812263624353,5592321.000000333,7.895756016038205,0.018086420046605146,0.1344857615013766,0.8296406880673114,761.992249984488,12.521638043275853,5592321.000000263,7.680671650476004,0.022506430735005564,0.15002143425192802,0.8731439392892921,1007.3733492466888,15.577174654349172,5592321.00000036,7.858870540679569,0.01833339527163004,0.13540086879939153,0.8321705748356338
85.png,Red Mullet,274.0889763779534,7.620148216767143,5527041.000000772,7.713151444458,0.01261506165842102,0.11231679152478057,0.9180484663053562,390.5323330646571,9.645173290346493,5527041.000000286,7.858340926919871,0.009905103859124666,0.09952438826300147,0.8833215806116028,230.54457808915492,6.9727199454398745,5527041.000000221,7.628893059515615,0.012955299067643472,0.1138213471526474,0.9307065115206861,417.91888833776426,10.097200694401305,5527041.000000308,7.9038440442770295,0.009748464076566167,0.09873431053370539,0.8751401037367676
86.png,Red Mullet,309.603828933147,7.906623436776455,5592321.000000862,7.739140600037953,0.010543446223379126,0.10268128467924,0.9402693331736364,519.5479415958723,10.604857709715263,5592321.000000365,7.907270565575656,0.00805723125101667,0.08976208136522164,0.8996597904476032,359.21847293693764,8.01393452786895,5592321.000000278,7.677493136756193,0.010556956370282382,0.1027470504213254,0.9306803670160175,508.4508959017795,10.548112096224068,5592321.000000351,7.899304241901485,0.008158270234172219,0.09032314340285229,0.9018019277353047
87.png,Red Mullet,357.84063609696136,9.434583912304594,5592321.000000876,7.829131673005836,0.016285225742310262,0.1276135797723356,0.9178362898341048,584.9354423708776,12.548747597495117,5592321.000000328,8.014777246633109,0.012623098538092346,0.11235256355816874,0.8658829134944389,420.8747442494779,9.641716783433646,5592321.000000273,7.776530299002548,0.015974028487673056,0.12638840329584458,0.9035819838795217,572.2354609709123,12.165090830181652,5592321.000000313,7.9630409408290275,0.012630222219336995,0.1123842614396562,0.8687928367374252
88.png,Red Mullet,231.67191601049998,7.317955843755096,5527041.000000775,7.973159653375719,0.008123331333168669,0.09012952531312184,0.9473711325702687,411.5324260648407,9.547585095170158,5527041.000000332,8.107843033579716,0.00617521669896733,0.07858254703792268,0.9062437062207505,274.6399187798316,7.031170562341009,5527041.000000296,7.86491898875184,0.008415451320020594,0.09173576903269844,0.9374338768445317,394.3392956785817,9.319424638849132,5527041.000000337,8.088979176404411,0.006413268042296777,0.08008288233010084,0.9101585602065951
89.png,Red Mullet,415.7832020997386,10.044001852709094,5527041.000001104,8.008140951878916,0.009272411858934931,0.09629336352488126,0.9056926237316015,615.2060574121114,12.509455018909952,5527041.000000316,8.14800715218478,0.007287283620230579,0.08536558803306271,0.8602350323917548,458.1320757641419,9.873039246078399,5527041.000000269,7.919938955200608,0.009465060198951424,0.0972885409436868,0.8960737023387204,613.7744435488813,12.337962675925327,5527041.000000327,8.109878147685173,0.007242050250422258,0.08510023648863885,0.8605579739118434
9.png,Red Mullet,407.12816118573784,9.354840203797869,5527041.000000815,7.729871312164855,0.014400177881479643,0.12000074117054295,0.795607240861389,589.4571424142766,12.214690929381886,5527041.00000008,7.91933465044818,0.010781862502405376,0.10383574770956953,0.7042927503878874,482.0976346952605,10.574136648273312,5527041.000000088,7.807844210626557,0.012522895388030001,0.11190574332012634,0.7581027167931615,585.7780550561014,11.97313844627692,5527041.000000087,7.882420048579039,0.010862604964249872,0.1042238214817029,0.7061263279278645
90.png,Red Mullet,508.2019453450685,10.263331789408168,5462271.000001137,7.647200456129583,0.014295404107918382,0.1195633894966113,0.9024982495100193,798.2046934093845,13.530008060016158,5462271.000000205,7.829836221875307,0.010627530450452637,0.10308991439734848,0.8469034786557388,521.3471851943608,9.562046624093156,5462271.000000116,7.516553030694856,0.014026865563029728,0.11843506897464842,0.9002255295178591,740.607818215631,12.855167710335419,5462271.00000017,7.7688006383868355,0.01101764191252201,0.1049649556400707,0.8579499725080879
91.png,Red Mullet,379.0083063146498,8.070155936390366,5592321.000000919,7.542271189892896,0.015170200232750413,0.12316736675252261,0.9327270723322332,685.8383036766013,11.568541137082164,5592321.000000276,7.755544025676967,0.011269977977365501,0.10616015249313417,0.8783371880479571,477.902473804937,8.578120156240303,5592321.000000213,7.503495774008055,0.014529180230161651,0.12053704920132088,0.9153660098737724,637.4425723851473,11.053273606547155,5592321.000000285,7.720416586947884,0.011581279195944101,0.10761635189851076,0.8869225054601526
92.png,Red Mullet,520.4365601358639,10.360321136327897,5527041.000001086,7.499190062420043,0.024773887859965232,0.1573972295180739,0.9071413921324036,775.451655403307,13.348115196230394,5527041.000000271,7.666881713305124,0.019762980385590125,0.14058086777933235,0.8613648848250783,550.4342333684649,10.112514725029452,5527041.000000197,7.4142643453878225,0.024252717308520112,0.15573283953142353,0.901779272486673,755.7880215760383,13.0766011532023,5527041.000000301,7.619197293742137,0.019903893340241296,0.14108115870037818,0.8648793367157733
93.png,Red Mullet,346.09407132931653,8.03302454840232,5592321.0000008615,7.7431133921669195,0.00802587564806101,0.08958725159341037,0.9473981860497259,571.9924824849577,10.933055366110562,5592321.000000191,7.939274866079199,0.006151261636022331,0.07842997919177545,0.9129119235565032,389.9990699981269,8.09393018786037,5592321.0000001555,7.704538632288625,0.008179165821254789,0.09043874071024424,0.9406707411482097,548.2014074028097,10.488436976873672,5592321.0000002,7.8992412134408445,0.006251004945745125,0.07906329708369823,0.9165320390083256
94.png,Red Mullet,422.2674231897502,10.247691832638013,5592321.000001015,8.183236420630244,0.00883420625741783,0.09399045833177871,0.9215214386059334,627.4910874821643,12.904504309008395,5592321.000000313,8.34261417249811,0.006930587583197954,0.08325015064970125,0.8830559183627495,449.3968317936534,9.947950895901592,5592321.000000199,8.10808872395039,0.008772308565447895,0.09366060305938616,0.9163334592525733,611.0913261826441,12.4172608345215,5592321.000000281,8.289482745044308,0.006934088039699726,0.08327117172046834,0.8861103374348206
95.png,Red Mullet,433.934151613405,9.503736297668512,5398009.000000713,7.52163522690459,0.021098221354460076,0.1452522679838772,0.7817247494824984,626.616560233112,12.42817285634577,5398008.999999859,7.706408387994316,0.01622358953379193,0.12737185534407486,0.6850915794874358,481.56063612126394,10.329189658379326,5398008.99999987,7.57371276513872,0.01939063848522502,0.13925027283716546,0.7579364716636651,612.9154628309142,12.090272180544327,5398008.9999998845,7.668703702450002,0.016347944752587353,0.1278590816195211,0.6919583070803446
96.png,Red Mullet,320.1333642118254,8.087941948433084,5462271.0000008205,7.812176412448425,0.009896757994208619,0.0994824506845736,0.9283221989384338,456.80141360281584,9.98214396428778,5462271.000000112,7.937515668840007,0.007864838521696518,0.08868392482122404,0.8976105777878532,273.10907371814403,7.1020677041352815,5462271.000000093,7.6941660492809065,0.01050034807847432,0.10247120609456259,0.9388547509521397,460.93851137701415,10.009377518754977,5462271.000000142,7.927041758764667,0.0077043224100091035,0.08777426963529292,0.896681510118738
97.png,Red Mullet,506.75450054037435,9.538536359425306,5592321.000001013,7.356918789566569,0.02209041069754796,0.14862843165945056,0.8907705140768607,677.3865552730999,11.85071920143826,5592321.000000235,7.515567601124132,0.018198936058419046,0.13490343234484084,0.8539515577422636,423.2886105772139,8.308698617397209,5592321.000000249,7.235321101133704,0.02371673471259208,0.1540023854120191,0.9089342417968566,695.3260586521068,11.855663711327322,5592321.0000002505,7.490951606621824,0.018008560956669428,0.13419597965911434,0.850082656161499
98.png,Red Mullet,418.54991508414446,9.21747722711102,5462271.000000979,7.640619451043785,0.015088147561916657,0.12283382092044787,0.9156715027194583,589.20016740033,11.36223572447152,5462271.00000018,7.77239344394443,0.012184441966842943,0.11038315979733024,0.8811913550725392,346.7425134850201,7.803056606113114,5462271.000000061,7.507714903682807,0.016707995774164767,0.1292594127101186,0.9302030107819833,571.5197470394894,11.178157356314768,5462271.000000184,7.754500738301965,0.01229169287884631,0.11086790734403852,0.8847552169074382
99.png,Red Mullet,474.5204570016971,8.28046935309543,5527041.000000722,7.417310034353747,0.017676003179766208,0.13295113079536483,0.9175983704795542,645.6907123814175,10.673941347882653,5527041.000000128,7.586281114656757,0.014014865267779222,0.11838439621748814,0.8879006783979793,329.05245210489676,6.409944819889514,5527041.000000078,7.215386099433574,0.01955642294011242,0.13984428104185176,0.942821089732952,681.577004153999,10.908580817161518,5527041.000000109,7.5930739468382304,0.013904791046607752,0.11791857803844037,0.8816721751221713
1.JPG,Sea Bass,982.8498224486705,15.136930677782484,5462271.000001434,7.852841354968042,0.027120502568573814,0.16468303667522594,0.6987450084279947,1227.964086428179,18.4218333436665,5462271.000000175,8.034009610371692,0.020819209379751638,0.14428863219169982,0.6238989072509534,975.0793446586864,15.575903651807218,5462271.000000213,7.905308502956362,0.025434179278362803,0.15948096838921816,0.701331851383043,1200.272444044882,18.1756308512615,5462271.0000001695,8.020456403814947,0.020990780999787392,0.14488195539744553,0.632369225725967
10.JPG,Sea Bass,714.1603211363307,12.815439246564498,5527041.00000129,7.933703742829274,0.025125569559099704,0.1585104714493642,0.8173781401276767,1045.4448508896849,16.988715977432005,5527041.000000282,8.164671867506257,0.01787958931565819,0.13371458153716143,0.7325980307731831,855.2174499348971,14.565332630665248,5527041.000000308,8.047206547352936,0.02186300466592884,0.1478614373862531,0.7811618180470548,1017.3042036083922,16.59191518383029,5527041.000000318,8.139881453799424,0.018552545471230253,0.13620772911707416,0.7397855530623251
100.JPG,Sea Bass,278.12357572950447,8.522186197313713,5592321.0000009835,8.201682814150503,0.007460554179086076,0.08637449958805016,0.9470933121027423,449.0580476160828,10.822912145824091,5592321.000000362,8.336393942444252,0.005653904187094423,0.0751924476732499,0.9143648380687338,356.7803335606549,8.99448198896391,5592321.000000303,8.163683846673388,0.006905507064625882,0.08309938065127731,0.931804591370237,457.0404240808433,10.804296608593047,5592321.000000338,8.324065313109582,0.0057146106797951075,0.07559504401609346,0.9128393411526736
11.JPG,Sea Bass,922.0913694611681,14.83622047244057,5527041.000001497,7.956206563717588,0.02567001491173546,0.1602186472035495,0.7391932755115384,1182.1440727881395,18.276009052018093,5527041.00000031,8.146816195970443,0.018728350553449426,0.1368515639422854,0.6658625058482177,957.3658317316558,15.744931489862811,5527041.000000305,8.031353541918982,0.02263218121125653,0.1504399588249629,0.7291871755083843,1180.9974889949701,18.214799429598813,5527041.000000291,8.136689203694084,0.01911922937708812,0.1382723015541729,0.6661660717455783
12.JPG,Sea Bass,1007.6862745098081,15.663609695846292,5527041.000001557,7.976419949191484,0.02528670349536266,0.15901793450854107,0.7226268768244674,1259.0056420112724,18.918562837125734,5527041.0000004005,8.146997858988499,0.01928482187145724,0.1388698018701591,0.6519832195068002,1006.8932512864832,16.027233554467152,5527041.00000042,8.020728526254956,0.023847944891931244,0.154427798313423,0.72168127979751,1283.6240312480627,19.085157170314293,5527041.000000413,8.140954782908523,0.019362974548067614,0.1391509056674358,0.6451574068490196
13.JPG,Sea Bass,939.3989964489707,14.579512119807866,5592321.000001545,7.673843655142963,0.037586434453907434,0.19387221165991642,0.7922756461526369,1260.3582212164386,18.36953623907266,5592321.000000571,7.85699962306432,0.029315197987296777,0.17121681572584152,0.7208333032809594,1000.9514849029644,15.45932791865594,5592321.000000529,7.727296651892829,0.03523306506436234,0.187704728401717,0.7783788548174387,1259.6038037076132,18.370776241552566,5592321.000000544,7.851451499695947,0.02930684169849659,0.17119241133442975,0.7209862343617238
14.JPG,Sea Bass,1069.363903041526,15.868364983788323,5592321.000001652,8.03206587895856,0.02547774230112349,0.15961748745398635,0.7466055042443427,1339.062930125857,19.21346642693277,5592321.000000638,8.207580142852205,0.01956010310433105,0.13985743850196547,0.682639778951448,1123.4455173910362,16.727183954367987,5592321.000000607,8.09023789317484,0.02350988656344905,0.15332934019113578,0.7336753728494768,1346.4995659991284,19.259594519188898,5592321.000000601,8.198635056759501,0.019567305347639948,0.139883184649335,0.6808559213182352
15.JPG,Sea Bass,1034.670402964337,15.534228809633804,5527041.00000137,7.840417745216983,0.030168524370115295,0.17369088741242383,0.7095997035553018,1321.579747659495,19.063782627565043,5527041.000000209,8.006953507765601,0.02319099749876965,0.15228590709179116,0.6292154546069861,1070.438945377882,16.26088102176209,5527041.000000189,7.885004894349664,0.027771659079647616,0.16664830956132623,0.6997631999238753,1310.7455049910018,18.844054188108363,5527041.000000163,7.990040764002137,0.023540987410727944,0.1534307251196055,0.6322444479333861
16.JPG,Sea Bass,938.2769800833736,15.112675621429489,5592321.000001414,8.037917265671883,0.023405163254004366,0.15298746110058944,0.7306446709821864,1186.3479756959505,18.41831483662975,5592321.000000239,8.219955048572286,0.017729730496348427,0.13315303412370455,0.6592628386113651,944.1653543307023,15.70732841465685,5592321.000000231,8.096317616420071,0.02130864899788304,0.14597482316441776,0.7286807276605073,1154.4653109306184,18.067549135098346,5592321.000000232,8.199901454292252,0.018032787142823692,0.1342862135247833,0.6684077365425787
17.JPG,Sea Bass,1117.9435541145551,15.95874633317855,5592321.000001624,7.802893115930685,0.034272673470367075,0.18512880237922752,0.771268179637162,1422.437100874203,19.45405790811583,5592321.000000633,7.97582209385997,0.02713032583669165,0.16471285874725036,0.7091449845427884,1132.6660363320836,16.402008804017676,5592321.000000625,7.846136121924325,0.03232357823680156,0.17978759199900743,0.768383570692593,1406.7601370202656,19.32074214148427,5592321.0000006175,7.9672834186409505,0.02730889284395893,0.16525402519744845,0.7123481619943052
18.JPG,Sea Bass,435.40721012814714,8.952586073799361,5527041.000001218,7.596668651796857,0.02039911799162522,0.14282548089057925,0.89133702829619,791.5631471262828,13.135532271064594,5527041.000000351,7.85901806333635,0.015025720585570666,0.12257944601592334,0.8012601594855884,656.61242172484,11.090070680141393,5527041.0000002645,7.698822759755361,0.017801840500913498,0.1334235380317637,0.8353190865865779,809.7843015685853,13.141608283216625,5527041.000000363,7.833658444573827,0.015037362906889742,0.12262692570104554,0.7966788869116298
19.JPG,Sea Bass,415.7686737687228,9.080947969738835,5592321.000001142,7.833347542757279,0.017920042079993977,0.13386576141789946,0.8991182273801548,753.5203050405956,13.239878479756856,5592321.000000469,8.103888548528484,0.013295082878526644,0.11530430555068898,0.8158793431154782,627.6721123442095,11.270568541137116,5592321.000000411,7.951533907167224,0.015453258342345054,0.12431113523069869,0.8466549472816242,760.4775714551305,13.106221712443464,5592321.00000048,8.085307212623007,0.01329111705591334,0.11528710706715362,0.8141910649293806
2.JPG,Sea Bass,812.1277443260783,13.581750810560186,5592321.000001299,7.889105782670459,0.02315547604951619,0.15216923489824147,0.7220196618690327,1023.3617552234908,16.749906999813913,5592321.0000002235,8.079718422192764,0.017720552909638268,0.13311856711082143,0.6500968013868532,804.5011315022572,14.197051894103739,5592321.000000207,7.9578614957725895,0.021348741237377174,0.14611208450151267,0.7249099559799103,1021.8812077624029,16.611197222394367,5592321.000000227,8.061179429699664,0.017913175679253577,0.133840112370147,0.6505894022195025
20.JPG,Sea Bass,471.1133240697918,9.571900571251817,5592321.000001178,7.8905981407129095,0.017555157286402907,0.13249587648830022,0.9034747510388085,855.9635284270449,13.98550747101499,5592321.0000004945,8.161947925698728,0.01285281749759187,0.11337026725553694,0.8238933962168051,683.7482484964796,11.730702461404853,5592321.000000423,8.01491395388742,0.015134496250297991,0.12302234045204144,0.8592780237204863,867.2785045569965,13.996589993179963,5592321.000000478,8.1526180245091,0.012811689776456161,0.11318873520123883,0.8215762174570073
21.JPG,Sea Bass,574.367562142962,9.444511347845578,5527041.000001237,7.346091999575394,0.024601670060704774,0.15684919528229901,0.9011775455413892,1074.7947020894023,14.533960567921293,5527041.000000496,7.641570100295274,0.01806449053951238,0.13440420581035545,0.8146377917756571,869.3767282534493,11.973355446710986,5527041.000000428,7.46577085489521,0.02137022015379275,0.14618556752905792,0.8503242295252438,1045.0918531837026,14.179614359228784,5527041.000000465,7.6096006117937005,0.018333179646392708,0.13540007254943665,0.819760221372595
22.JPG,Sea Bass,462.88794194843274,8.633657557511013,5592321.000001267,7.491608916918139,0.022391118211688734,0.1496366205568969,0.9148251541418014,965.0021700043297,13.930714861429784,5592321.0000006175,7.813067026093567,0.015733189031940514,0.12543200959858897,0.8221444075270758,796.40300080599,11.654132308264696,5592321.000000492,7.640931739883618,0.01844846707316702,0.1358251341731972,0.8533720748385866,949.83652117303,13.726532953065947,5592321.000000606,7.795543250570457,0.015671924196006472,0.12518755607490095,0.8249362139085316
23.JPG,Sea Bass,638.4163656013625,10.029983016828147,5592321.000001318,7.309098182720037,0.029661940092817342,0.1722264210068169,0.8952650675764847,1156.9342798685652,15.166935333870693,5592321.000000464,7.58802209405317,0.022072864841368577,0.1485693940263895,0.8098453326112955,934.4556544112991,12.51086552173101,5592321.00000041,7.423464471103746,0.0256459232615881,0.16014344589020213,0.8466395579982025,1143.0659991319978,14.907030814061628,5592321.000000444,7.56516136449412,0.022323509419321,0.14941053985352237,0.8121255895875482
